ticker,indicator,window_days,outcome_horizon,position_policy,n_events,raw_hit_rate,excess_hit_rate,excess_ci_low,excess_ci_high,avg_directional_return_pct,median_directional_return_pct,avg_directional_excess_pct,median_directional_excess_pct,payoff_ratio,profit_factor,bull_events,bear_events
MU,weighted_net,1,5D,all_events,22,0.6363636363636364,0.6190476190476191,0.4087865377511576,0.7924898863143551,0.04198725305737715,0.06676499400592883,0.03772575334761345,0.05081592915831079,1.1386176729564972,1.9925809276738702,21,1
MU,weighted_net,1,5D,non_overlapping_same_ticker,15,0.6666666666666666,0.6428571428571429,0.38764423103907397,0.8365526824644587,0.036448066756442854,0.06659459259669931,0.030485001160890184,0.05062902623925036,0.9254258895901779,1.8508517791803558,14,1
MU,weighted_net,1,60D,all_events,8,1.0,1.0,0.6755924351161198,1,1.0550490461914115,0.8607536379593456,0.9907304446207185,0.8144590570733306,,,8,0
MU,weighted_net,1,60D,non_overlapping_same_ticker,2,1.0,1.0,0.34238022750665303,1,1.2360851824780317,1.2360851824780317,1.158033996790709,1.158033996790709,,,2,0
MU,weighted_net,1,90D,all_events,5,1.0,1.0,0.5655175352168251,1,1.1353780881464828,1.3028776978417267,1.075348154904022,1.2508099603608052,,,5,0
MU,weighted_net,1,90D,non_overlapping_same_ticker,1,1.0,1.0,0.20654931437723745,1,0.3665704093765927,0.3665704093765927,0.4120699222863715,0.4120699222863715,,,1,0
MU,weighted_net,3,1D,all_events,22,0.5454545454545454,0.5909090909090909,0.3873481847631513,0.7674418380352814,0.0020323361424958923,0.001623694424190969,0.0013294970285513306,0.005122980428712731,0.9574752719680971,1.1489703263617164,20,2
MU,weighted_net,3,1D,non_overlapping_same_ticker,22,0.5454545454545454,0.5909090909090909,0.3873481847631513,0.7674418380352814,0.0020323361424958923,0.001623694424190969,0.0013294970285513306,0.005122980428712731,0.9574752719680971,1.1489703263617164,20,2
MU,weighted_net,3,20D,all_events,21,0.6666666666666666,0.65,0.43285427668523624,0.818808175898918,0.14877271351373939,0.07212957791430608,0.14801315244662633,0.07712551696954018,2.2684935283834236,4.536987056766847,19,2
MU,weighted_net,3,20D,non_overlapping_same_ticker,6,0.3333333333333333,0.3333333333333333,0.09677141110578041,0.700006684861608,0.05996156650178105,-0.024589005986896062,0.057891012464420855,-0.024204158414694643,3.091559180414415,1.5457795902072076,5,1
MU,weighted_net,3,5D,all_events,22,0.6818181818181818,0.6818181818181818,0.47318597741042745,0.8363940681864375,0.03500642630097267,0.06575316891534311,0.03277361228846633,0.05729285151266772,0.8558083919333089,1.8338751255713763,20,2
MU,weighted_net,3,5D,non_overlapping_same_ticker,16,0.6875,0.6875,0.44404355834740666,0.8583535614521796,0.02900383141851024,0.06423081239071637,0.026828823937337577,0.05062902623925036,0.7762018573397239,1.7076440861473925,15,1
MU,weighted_net,3,60D,all_events,13,1.0,1.0,0.7719046276458016,0.9999999999999999,0.8419596094967882,0.7728928960876618,0.7848471050447023,0.7184878703449693,,,13,0
MU,weighted_net,3,60D,non_overlapping_same_ticker,2,1.0,1.0,0.34238022750665303,1,0.8086082624501911,0.8086082624501911,0.7479806298639383,0.7479806298639383,,,2,0
MU,weighted_net,3,90D,all_events,9,1.0,1.0,0.6755924351161198,1,1.312703444638019,1.3613150494014583,1.238194108727469,1.2543702210807908,,,9,0
MU,weighted_net,3,90D,non_overlapping_same_ticker,1,1.0,1.0,0.20654931437723745,1,0.3665704093765927,0.3665704093765927,0.4120699222863715,0.4120699222863715,,,1,0
MU,weighted_net,7,1D,all_events,12,0.5,0.5,0.2537815976337061,0.7462184023662939,-0.0008742425911686114,-0.0007128815721727522,-0.002124137417126054,-0.0008283764886569678,0.9440971598297914,0.9440971598297915,11,1
MU,weighted_net,7,1D,non_overlapping_same_ticker,12,0.5,0.5,0.2537815976337061,0.7462184023662939,-0.0008742425911686114,-0.0007128815721727522,-0.002124137417126054,-0.0008283764886569678,0.9440971598297914,0.9440971598297915,11,1
MU,weighted_net,7,20D,all_events,12,0.6666666666666666,0.5833333333333334,0.31951131254954973,0.8067396863412435,0.11600962084940288,0.04953463849299011,0.11123966285626065,0.06113459705228613,2.020961368067258,4.041922736134516,11,1
MU,weighted_net,7,20D,non_overlapping_same_ticker,5,0.8,0.6,0.2307242812760128,0.882379225767352,0.19799789278981295,0.029003281514137003,0.18579618551922195,0.024569431284877208,3.4909124946621195,13.963649978648478,5,0
MU,weighted_net,7,5D,all_events,12,0.5833333333333334,0.5,0.2537815976337061,0.7462184023662939,-0.0007651384145911377,0.013784970963447996,0.0028322791741761297,0.013052654808472064,0.7020145778954892,0.982820409053685,11,1
MU,weighted_net,7,5D,non_overlapping_same_ticker,10,0.7,0.6,0.31267376973365824,0.8318196702937638,0.022734691950885077,0.03853742216310985,0.022971605033424193,0.0475405666680489,0.7556168954487374,1.7631060893803874,10,0
MU,weighted_net,7,60D,all_events,12,0.9166666666666666,0.9166666666666666,0.646120088858883,0.9851349055950829,0.6595020005737328,0.7467927856382638,0.6200974212023102,0.6895196881781516,0.8058432513712066,8.864275765083272,11,1
MU,weighted_net,7,60D,non_overlapping_same_ticker,2,1.0,1.0,0.34238022750665303,1,0.49466846279337395,0.49466846279337395,0.4692968101133048,0.4692968101133048,,,2,0
MU,weighted_net,7,90D,all_events,9,0.8888888888888888,0.875,0.5291118177871464,0.9775825085499433,1.0113243750403536,1.1494347379239467,0.9355267219283604,1.0535075545686303,1.6023658456771044,12.818926765416835,8,1
MU,weighted_net,7,90D,non_overlapping_same_ticker,1,1.0,1.0,0.20654931437723745,1,0.8517912428129144,0.8517912428129144,0.8628601125307093,0.8628601125307093,,,1,0
MU,weighted_net,30,1D,all_events,5,0.4,0.4,0.11762077423264783,0.769275718723987,-0.012796675104722044,-0.029113312394298152,-0.013844494685581066,-0.0335989363372351,0.7401858691462132,0.4934572460974755,3,2
MU,weighted_net,30,1D,non_overlapping_same_ticker,5,0.4,0.4,0.11762077423264783,0.769275718723987,-0.012796675104722044,-0.029113312394298152,-0.013844494685581066,-0.0335989363372351,0.7401858691462132,0.4934572460974755,3,2
MU,weighted_net,30,20D,all_events,5,0.6,0.6,0.2307242812760128,0.882379225767352,0.0016052428984471233,0.016429089151968945,0.006082694186978199,0.01188463735404266,0.676177260532307,1.0142658907984605,3,2
MU,weighted_net,30,20D,non_overlapping_same_ticker,2,0.0,0.0,0,0.6576197724933469,-0.28130786242601025,-0.28130786242601025,-0.2750415533811449,-0.2750415533811449,,,0,2
MU,weighted_net,30,5D,all_events,5,0.2,0.2,0.03622410863243014,0.6244653702374747,-0.059323525221841214,-0.027850685331000213,-0.04427676169862917,-0.03008639277271208,0.32981082590408844,0.08245270647602211,3,2
MU,weighted_net,30,5D,non_overlapping_same_ticker,4,0.0,0.0,0,0.4898908364545973,-0.08081807559204976,-0.07269039938401262,-0.0642009141599077,-0.06437791071998072,,,2,2
MU,weighted_net,30,60D,all_events,5,0.6,0.6,0.2307242812760128,0.882379225767352,-0.10197929495161966,0.10166229221347334,-0.0861486486310817,0.1450553411957911,0.46131598913045396,0.691973983695681,3,2
MU,weighted_net,30,60D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.8556176919166245,-0.8556176919166245,-0.8414585588267605,-0.8414585588267605,,,0,1
MU,weighted_net,30,90D,all_events,5,0.6,0.6,0.2307242812760128,0.882379225767352,0.17202943573266016,0.6282113231859547,0.16949608480361683,0.6643463331131554,0.9452318005769469,1.4178477008654202,3,2
MU,weighted_net,30,90D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-1.0374682257244534,-1.0374682257244534,-1.0120087274307337,-1.0120087274307337,,,0,1
