strategy,rank_band_pct,window_days,holding_days,position_mode,condition,execution_filter,n_input_events,full_n_trades,full_trading_days,full_annualized_return,full_total_return,full_sharpe,full_max_drawdown,full_hit_rate,full_exposure,full_benchmark_annualized_return,early_n_trades,early_trading_days,early_annualized_return,early_total_return,early_sharpe,early_max_drawdown,early_hit_rate,early_exposure,early_benchmark_annualized_return,late_n_trades,late_trading_days,late_annualized_return,late_total_return,late_sharpe,late_max_drawdown,late_hit_rate,late_exposure,late_benchmark_annualized_return,min_half_annualized_return
top_follow,25,7,3,long_only,all,unfiltered,809,796,237,0.17598696179583695,0.16469411572034964,0.6545592582654035,-0.21331850643504002,0.49120603015075376,0.9367088607594937,0.1997291534303105,225,119,0.18977975899908528,0.08551791264040842,0.7175202896273153,-0.1837727453083018,0.52,0.907563025210084,0.21040479158186742,564,118,0.22144954629866853,0.09819588702561455,0.7397205732381097,-0.21331850643504013,0.48226950354609927,0.9661016949152542,0.17273788205048435,0.18977975899908528
top_follow,25,7,3,short_only,all,unfiltered,136,135,237,-0.4612198251338445,-0.4410164708816938,-1.1228654063151657,-0.5280255065807795,0.45185185185185184,0.729957805907173,0.1997291534303105,59,119,-0.4424261353323583,-0.24107587307021738,-1.0982031575413989,-0.36164535931463715,0.5254237288135594,0.6218487394957983,0.21040479158186742,74,118,-0.40653969181336214,-0.2167692064487079,-0.8751986519787851,-0.34248656401300825,0.40540540540540543,0.8135593220338984,0.17273788205048435,-0.4424261353323583
top_follow,25,7,5,long_short,all,unfiltered,905,780,237,-0.052625392221168354,-0.04957192687856937,-0.05679396149376232,-0.2397252141026457,0.4846153846153846,0.9620253164556962,0.1997291534303105,222,119,-0.3217061230330809,-0.16748554191838128,-1.3196421303703965,-0.19488222143125478,0.47297297297297297,0.9495798319327731,0.21040479158186742,538,118,0.19349098918851548,0.08635275288206845,0.7383523683870507,-0.15055958903212074,0.49070631970260226,0.9745762711864406,0.17273788205048435,-0.3217061230330809
top_follow,25,7,5,long_only,all,unfiltered,770,706,237,0.10024842158111458,0.09400943241144666,0.4582686677097113,-0.19028961845230552,0.5056657223796034,0.9578059071729957,0.1997291534303105,197,119,0.028819340419439232,0.013507125996927272,0.2420918812865036,-0.13545971295447756,0.5228426395939086,0.9411764705882353,0.21040479158186742,495,118,0.21962386586860072,0.09742696342398638,0.7411805460143877,-0.16346565615751718,0.501010101010101,0.9661016949152542,0.17273788205048435,0.028819340419439232
top_follow,25,7,5,short_only,all,unfiltered,135,126,237,-0.4748909722379452,-0.45436615505639244,-1.3960429695643555,-0.5209841893567253,0.373015873015873,0.8185654008438819,0.1997291534303105,51,119,-0.5937934857141047,-0.3465060307785558,-2.0290165338583823,-0.3465060307785558,0.35294117647058826,0.7226890756302521,0.21040479158186742,69,118,-0.41446052380387044,-0.22168166947696333,-1.1008522236334068,-0.3232321279156958,0.37681159420289856,0.8983050847457628,0.17273788205048435,-0.5937934857141047
top_follow,25,7,10,long_short,all,unfiltered,892,643,237,0.018234567440491567,0.017139929120206787,0.20590704038193888,-0.20974883656858134,0.5007776049766719,0.9789029535864979,0.1997291534303105,181,119,-0.09288862221003513,-0.044993337970458125,-0.27175227141875513,-0.17702210283070619,0.5082872928176796,0.9663865546218487,0.21040479158186742,435,118,0.06238655246544411,0.02874305250576792,0.3487563087688814,-0.17913975441538876,0.5080459770114942,0.9915254237288136,0.17273788205048435,-0.09288862221003513
top_follow,25,7,10,long_only,all,unfiltered,761,589,237,0.08055080260174896,0.07557946077995292,0.39821575080527866,-0.22454364143215966,0.5144312393887945,0.9789029535864979,0.1997291534303105,163,119,0.012356570112910692,0.005816139103229201,0.18983742034806123,-0.22454364143215966,0.5214723926380368,0.9663865546218487,0.21040479158186742,407,118,0.13867053240722194,0.06269497147773295,0.5317491794666523,-0.18587627679367746,0.5208845208845209,0.9915254237288136,0.17273788205048435,0.012356570112910692
top_follow,25,7,10,short_only,all,unfiltered,131,114,237,-0.5626741514938707,-0.540605497853299,-2.1051225481192875,-0.5707905825576828,0.40350877192982454,0.9240506329113924,0.1997291534303105,47,119,-0.3740858174679471,-0.19848849061111706,-1.309126137736251,-0.21614287856756387,0.44680851063829785,0.8823529411764706,0.21040479158186742,59,118,-0.7506973392248593,-0.4781868932329135,-3.188035140418798,-0.5065422241838957,0.3898305084745763,0.9491525423728814,0.17273788205048435,-0.7506973392248593
top_follow,25,7,20,long_short,all,unfiltered,825,465,237,0.13257549138004787,0.12421370686896394,0.5903420535175558,-0.18595241201124357,0.5032258064516129,0.9746835443037974,0.1997291534303105,125,119,0.40824354650105366,0.17546295504526,1.5141189191817555,-0.15577987521549552,0.512,0.9663865546218487,0.21040479158186742,295,118,-0.16841921058214093,-0.08273475192195634,-0.3897022591598887,-0.19188732927749141,0.4915254237288136,0.9830508474576272,0.17273788205048435,-0.16841921058214093
top_follow,25,7,20,long_only,all,unfiltered,704,438,237,0.20390766777773361,0.19068249106021118,0.7244096234585017,-0.19322515649190064,0.4931506849315068,0.9789029535864979,0.1997291534303105,115,119,0.21096230507505598,0.09460172516630028,0.7924940100193552,-0.19322515649190064,0.4956521739130435,0.9663865546218487,0.21040479158186742,285,118,-0.08066115406828567,-0.03861507023953992,-0.05056588300813891,-0.19856131274336086,0.48771929824561405,0.9915254237288136,0.17273788205048435,-0.08066115406828567
top_follow,25,7,20,short_only,all,unfiltered,121,92,237,-0.46092468048257296,-0.44072849040418416,-1.357738510628365,-0.4927763646611695,0.5,0.9620253164556962,0.1997291534303105,37,119,-0.478893923741032,-0.26493417559764054,-1.1687158646349165,-0.3659267957071427,0.4594594594594595,0.9411764705882353,0.21040479158186742,43,118,-0.47177177744895604,-0.25833102054111035,-1.8562344455010125,-0.35174769006312,0.5116279069767442,0.9576271186440678,0.17273788205048435,-0.478893923741032
top_follow,25,7,40,long_short,all,unfiltered,649,281,237,0.24684377857982165,0.2305774282998556,0.9674361667798765,-0.15870076903936925,0.5409252669039146,0.9746835443037974,0.1997291534303105,71,119,0.09939632892461492,0.04576467271471296,0.5127770606516543,-0.15870076903936925,0.5211267605633803,0.9663865546218487,0.21040479158186742,145,118,0.02071036974239604,0.009644871385768417,0.2324926064643094,-0.22175244985071785,0.5724137931034483,0.9830508474576272,0.17273788205048435,0.02071036974239604
top_follow,25,7,40,long_only,all,unfiltered,546,265,237,0.32251918766623655,0.3006956063908277,1.0278235471865558,-0.18627955102430416,0.5283018867924528,0.9746835443037974,0.1997291534303105,67,119,0.19412771308415122,0.08738938556228781,0.7513604525602419,-0.18627955102430416,0.5223880597014925,0.9663865546218487,0.21040479158186742,141,118,0.18758220881940257,0.08383099277678552,0.6544015760900901,-0.18619155114697195,0.574468085106383,0.9830508474576272,0.17273788205048435,0.18758220881940257
top_follow,25,7,40,short_only,all,unfiltered,103,65,237,-0.3103015425553962,-0.29488026417525093,-1.020193330494099,-0.34476719929533073,0.49230769230769234,0.9746835443037974,0.1997291534303105,22,119,-0.15231444434191144,-0.07506573251861082,-0.3954266408865864,-0.17570089334347028,0.45454545454545453,0.9663865546218487,0.21040479158186742,27,118,-0.5247214147554409,-0.2941218569488063,-2.0724900148266885,-0.3447671992953305,0.37037037037037035,0.9661016949152542,0.17273788205048435,-0.5247214147554409
top_follow,25,7,60,long_short,all,unfiltered,525,191,237,0.03830720294448997,0.035986483053372265,0.2746143257571433,-0.17238151292993098,0.518324607329843,0.9789029535864979,0.1997291534303105,39,119,-0.24527335405880035,-0.12443262113542064,-0.8967902389354636,-0.19631591849135066,0.5128205128205128,0.9495798319327731,0.21040479158186742,77,118,-0.17101438657506784,-0.08407627931765949,-0.3502352924778626,-0.19869239877866662,0.5584415584415584,0.9915254237288136,0.17273788205048435,-0.24527335405880035
top_follow,25,7,60,long_only,all,unfiltered,433,180,237,0.13722479746344685,0.1285534564926929,0.557875829822842,-0.18498482970895258,0.5055555555555555,0.9789029535864979,0.1997291534303105,37,119,0.19849849304595302,0.08926706206593438,0.8219558954824319,-0.17904179869087455,0.5405405405405406,0.9411764705882353,0.21040479158186742,74,118,-0.0667686114795919,-0.03183943684276691,0.01827309209968712,-0.2062461999348877,0.6081081081081081,0.9915254237288136,0.17273788205048435,-0.0667686114795919
top_follow,25,7,60,short_only,all,unfiltered,92,54,237,-0.38765444256132686,-0.369514145997341,-1.2462217593641116,-0.4629861513824076,0.48148148148148145,0.9746835443037974,0.1997291534303105,12,119,-0.4947502319655832,-0.27558238446509287,-1.894700382860038,-0.31970250187355687,0.3333333333333333,0.9663865546218487,0.21040479158186742,20,118,-0.5299533034465824,-0.2977710583676596,-1.6777594411060643,-0.40096124943913636,0.3,0.9661016949152542,0.17273788205048435,-0.5299533034465824
top_follow,25,7,90,long_short,all,unfiltered,413,133,237,0.15616054818609792,0.14621758152148123,0.7366264664257018,-0.161359818531584,0.5037593984962406,0.9704641350210971,0.1997291534303105,11,119,0.059488106368672744,0.027663494374382536,0.36341323169608547,-0.10631707327572537,0.5454545454545454,0.957983193277311,0.21040479158186742,30,118,-0.2014245441008834,-0.0999657017216461,-0.5720921454172155,-0.2749340197233773,0.5333333333333333,0.9745762711864406,0.17273788205048435,-0.2014245441008834
top_follow,25,7,90,long_only,all,unfiltered,332,124,237,0.20846779729166465,0.19492359458352992,0.738522758307495,-0.1880265418060617,0.5080645161290323,0.9789029535864979,0.1997291534303105,10,119,0.22155813831013305,0.09911412467786218,0.859463443266031,-0.13785521041441617,0.6,0.957983193277311,0.21040479158186742,29,118,-0.17745766600262003,-0.08741669764841764,-0.3273045920524326,-0.2295872568230255,0.5517241379310345,0.9915254237288136,0.17273788205048435,-0.17745766600262003
top_follow,25,7,90,short_only,all,unfiltered,81,41,237,-0.2708526032150259,-0.2570132244639358,-0.687458485229114,-0.48310236699934417,0.5609756097560976,0.9789029535864979,0.1997291534303105,3,119,-0.33870690207440224,-0.17740502768341304,-1.136519951366489,-0.2734959308344336,0.0,0.9159663865546218,0.21040479158186742,8,118,-0.4186067270573336,-0.22426721954100226,-0.9823336593957853,-0.45949258352985645,0.5,0.9745762711864406,0.17273788205048435,-0.4186067270573336
top_follow,25,7,120,long_short,all,unfiltered,289,91,237,0.010228253321238112,0.0096165109689621,0.17840289271204235,-0.20137024074176002,0.4835164835164835,0.9789029535864979,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,7,120,long_only,all,unfiltered,230,85,237,0.1423563761311295,0.133342142650148,0.5407391586115463,-0.2451208417276668,0.4823529411764706,0.9789029535864979,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,7,120,short_only,all,unfiltered,59,31,237,-0.3706933524791187,-0.35310350163211623,-1.1909338678889612,-0.3988240903787169,0.4838709677419355,0.9746835443037974,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,7,180,long_short,all,unfiltered,80,37,237,0.02874759279104877,0.027013526083497386,0.23764699184168306,-0.23475057149212952,0.4864864864864865,0.9789029535864979,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,7,180,long_only,all,unfiltered,65,36,237,0.08164082730719535,0.07659985601608543,0.42198208863812675,-0.26435563205502255,0.5,0.9704641350210971,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,7,180,short_only,all,unfiltered,15,8,237,-0.13749717842743803,-0.12986967854108522,-0.28921362434919484,-0.26990920544074193,0.5,0.9789029535864979,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,10,1,long_short,all,unfiltered,1007,1007,237,-0.48345029287644514,-0.46273471582935166,-1.372857933896481,-0.48811934175056015,0.43793445878848064,0.8481012658227848,0.1997291534303105,308,119,-0.40466486560700976,-0.2172242166547611,-1.0073422667964704,-0.36308550794861527,0.44805194805194803,0.7815126050420168,0.21040479158186742,699,118,-0.5523482639386493,-0.3136408974296402,-1.744989353097027,-0.4178006954085176,0.4334763948497854,0.9152542372881356,0.17273788205048435,-0.5523482639386493
top_follow,25,10,1,long_only,all,unfiltered,865,865,237,-0.24380489905735525,-0.2311209379236946,-0.5032626671085471,-0.4417425261787209,0.4416184971098266,0.8312236286919831,0.1997291534303105,249,119,0.20924862620368123,0.09386997364209071,0.7064372551654727,-0.17447554685305677,0.46184738955823296,0.7478991596638656,0.21040479158186742,616,118,-0.5289963151408275,-0.2971019585478819,-1.5194976459184852,-0.44174252617872123,0.43344155844155846,0.9152542372881356,0.17273788205048435,-0.5289963151408275
top_follow,25,10,1,short_only,all,unfiltered,142,142,237,-0.7245269561972809,-0.7025542744530405,-1.4201712517563865,-0.7401849258678339,0.4154929577464789,0.38396624472573837,0.1997291534303105,59,119,-0.8511461255075976,-0.5932205951623315,-1.4510610722625348,-0.5932205951623315,0.3898305084745763,0.3277310924369748,0.21040479158186742,83,118,-0.4875358525313356,-0.2687787975262428,-1.8343678435024078,-0.4049294663735531,0.43373493975903615,0.4406779661016949,0.17273788205048435,-0.8511461255075976
top_follow,25,10,3,long_short,all,unfiltered,947,900,237,-0.021492739975454866,-0.02022643927040335,0.07925027992256951,-0.2268028618404696,0.5044444444444445,0.9704641350210971,0.1997291534303105,279,119,0.07225877954134585,0.033494451980006,0.38865290912777245,-0.19116782142388178,0.5376344086021505,0.9495798319327731,0.21040479158186742,613,118,-0.07529333616870137,-0.03599068108901793,-0.08354133754464958,-0.2039763686566437,0.4910277324632953,0.9915254237288136,0.17273788205048435,-0.07529333616870137
top_follow,25,10,3,long_only,all,unfiltered,814,799,237,0.2635637394683792,0.24609084356262323,0.8401992743909007,-0.2607486074257077,0.5168961201501877,0.9704641350210971,0.1997291534303105,235,119,0.45157614363573306,0.19240657037956432,1.2849444901136378,-0.15651057478106312,0.5361702127659574,0.9495798319327731,0.21040479158186742,557,118,0.11794464683699357,0.053593294549162396,0.4856477663503607,-0.21935882368803705,0.5098743267504489,0.9915254237288136,0.17273788205048435,0.11794464683699357
top_follow,25,10,3,short_only,all,unfiltered,133,130,237,-0.5566353412759089,-0.5346419847246878,-1.6145883335332583,-0.599731062832888,0.4153846153846154,0.6919831223628692,0.1997291534303105,58,119,-0.44224287347686597,-0.2409580916498285,-1.0636871757118318,-0.3842229740518168,0.5344827586206896,0.6134453781512605,0.21040479158186742,71,118,-0.5636406250239503,-0.3218033043626556,-1.7354686503927284,-0.41666187829083146,0.323943661971831,0.7457627118644068,0.17273788205048435,-0.5636406250239503
top_follow,25,10,5,long_short,all,unfiltered,907,809,237,-0.035228659381593586,-0.03316689326105804,0.023126572608363996,-0.22994631442750246,0.48702101359703337,0.9746835443037974,0.1997291534303105,243,119,-0.23322733914232696,-0.11786101639807145,-0.8185938582790055,-0.16364412482275725,0.4567901234567901,0.9663865546218487,0.21040479158186742,545,118,0.06993474626216623,0.03215915320242768,0.37111907607779804,-0.1828502893699776,0.5027522935779817,0.9830508474576272,0.17273788205048435,-0.23322733914232696
top_follow,25,10,5,long_only,all,unfiltered,775,727,237,0.1188644337480751,0.11140935502303573,0.5033108658515971,-0.20932001097966257,0.5089408528198074,0.9746835443037974,0.1997291534303105,215,119,-0.03471640932022502,-0.016546763613371818,0.040236091233744685,-0.1600146547864908,0.4883720930232558,0.9663865546218487,0.21040479158186742,497,118,0.14203995476520692,0.06416628818899484,0.5408522581344927,-0.2038331436951626,0.5211267605633803,0.9830508474576272,0.17273788205048435,-0.03471640932022502
top_follow,25,10,5,short_only,all,unfiltered,132,120,237,-0.4967216031338805,-0.4757266339430537,-1.518588662669081,-0.5124651275382207,0.39166666666666666,0.8143459915611815,0.1997291534303105,47,119,-0.5782541937564757,-0.33481776397227736,-1.8528914992074061,-0.33481776397227736,0.40425531914893614,0.7478991596638656,0.21040479158186742,67,118,-0.4640788801978881,-0.2532926805593011,-1.4189982684358315,-0.3123177054491707,0.373134328358209,0.864406779661017,0.17273788205048435,-0.5782541937564757
top_follow,25,10,10,long_short,all,unfiltered,892,681,237,-0.0500207944631994,-0.04711467044701789,-0.04058499354545127,-0.2271427852194673,0.5022026431718062,0.9789029535864979,0.1997291534303105,194,119,-0.06659148661453207,-0.032018139560528125,-0.15019884527376864,-0.18173991835194026,0.4896907216494845,0.9663865546218487,0.21040479158186742,458,118,-0.15169162798097424,-0.07414066145393317,-0.36901143219691734,-0.2271427852194674,0.5152838427947598,0.9915254237288136,0.17273788205048435,-0.15169162798097424
top_follow,25,10,10,long_only,all,unfiltered,764,633,237,0.004263117641421177,0.004008852701523846,0.1817119718758668,-0.2413469595388822,0.5197472353870458,0.9789029535864979,0.1997291534303105,178,119,0.02727719340489454,0.012789444466517308,0.23871723919826218,-0.21680563145965714,0.5,0.9663865546218487,0.21040479158186742,431,118,-0.15609202253144983,-0.0763926411874063,-0.2666102692824283,-0.24134695953888252,0.5336426914153132,0.9915254237288136,0.17273788205048435,-0.15609202253144983
top_follow,25,10,10,short_only,all,unfiltered,128,109,237,-0.5824673026195981,-0.5601866192022968,-2.1572463370196826,-0.5730598702056875,0.3944954128440367,0.919831223628692,0.1997291534303105,44,119,-0.430055901863432,-0.23317093129104338,-1.3412602961374431,-0.2337270791570536,0.45454545454545453,0.8823529411764706,0.21040479158186742,58,118,-0.7572265498304263,-0.4846313251810004,-3.3311066094219366,-0.5087372676176479,0.3620689655172414,0.940677966101695,0.17273788205048435,-0.7572265498304263
top_follow,25,10,20,long_short,all,unfiltered,829,494,237,0.15337437405628562,0.14361959942254043,0.6432400286473547,-0.18265699454466955,0.5040485829959515,0.9746835443037974,0.1997291534303105,134,119,0.22407585005818142,0.10018329045403562,0.9445134707485614,-0.15910962127861628,0.4925373134328358,0.957983193277311,0.21040479158186742,311,118,-0.1596505835929578,-0.07821836826259876,-0.3778377132417571,-0.18265699454466966,0.5048231511254019,0.9830508474576272,0.17273788205048435,-0.1596505835929578
top_follow,25,10,20,long_only,all,unfiltered,710,469,237,0.20665397052872114,0.19323677717079457,0.7274764178742594,-0.19376179050554676,0.4946695095948827,0.9789029535864979,0.1997291534303105,124,119,0.16417682749234075,0.0744237889731536,0.6555970008434613,-0.19376179050554676,0.4838709677419355,0.957983193277311,0.21040479158186742,301,118,-0.16227294102829304,-0.07956640661314363,-0.3043341438541901,-0.21527589229533928,0.5016611295681063,0.9915254237288136,0.17273788205048435,-0.16227294102829304
top_follow,25,10,20,short_only,all,unfiltered,119,88,237,-0.43107771161781194,-0.4116535600732425,-1.1982628351399942,-0.4625043625334242,0.5113636363636364,0.9662447257383966,0.1997291534303105,34,119,-0.46449552593865606,-0.2554122103044101,-1.1045373310895492,-0.35322769589303593,0.5,0.9411764705882353,0.21040479158186742,45,118,-0.4413639946344451,-0.2386363909160818,-1.6940108281477846,-0.3266838964366139,0.4888888888888889,0.9661016949152542,0.17273788205048435,-0.46449552593865606
top_follow,25,10,40,long_short,all,unfiltered,654,309,237,0.22238080661979764,0.207857381532081,0.844200953296756,-0.15509351837711483,0.5275080906148867,0.9746835443037974,0.1997291534303105,78,119,0.11799090851951832,0.05408013407121781,0.5555025653273719,-0.15509351837711483,0.47435897435897434,0.9663865546218487,0.21040479158186742,164,118,-0.040650917295784184,-0.019245065933547245,0.06938886482548738,-0.22325629079550835,0.5792682926829268,0.9830508474576272,0.17273788205048435,-0.040650917295784184
top_follow,25,10,40,long_only,all,unfiltered,558,295,237,0.28084264039982165,0.26211003274635214,0.9067884301454975,-0.19041289272908613,0.5220338983050847,0.9746835443037974,0.1997291534303105,74,119,0.21701516238644958,0.09718196808738044,0.796298421672259,-0.19041289272908613,0.47297297297297297,0.9663865546218487,0.21040479158186742,158,118,-0.022790050419154717,-0.010736956569188716,0.14759310492416983,-0.24151766852342138,0.5886075949367089,0.9830508474576272,0.17273788205048435,-0.022790050419154717
top_follow,25,10,40,short_only,all,unfiltered,96,61,237,-0.2055232857473358,-0.19456829346008975,-0.5827742242753975,-0.24713259286878186,0.5245901639344263,0.9704641350210971,0.1997291534303105,22,119,-0.14339709177860116,-0.07048370605504273,-0.35071142397262195,-0.16250954007868257,0.45454545454545453,0.9663865546218487,0.21040479158186742,25,118,-0.3721394359802982,-0.19582856212741995,-1.4469665697340508,-0.24713259286878142,0.48,0.9576271186440678,0.17273788205048435,-0.3721394359802982
top_follow,25,10,60,long_short,all,unfiltered,535,213,237,0.04028746547830275,0.03784460478522256,0.2812028715547197,-0.1822856607644081,0.48826291079812206,0.9789029535864979,0.1997291534303105,44,119,0.031531584347532116,0.014767969027716044,0.24961562863152317,-0.1736081766919828,0.4772727272727273,0.9411764705882353,0.21040479158186742,89,118,-0.26968905872514914,-0.13684858056513705,-0.8926634522142577,-0.18518338244703025,0.4943820224719101,0.9915254237288136,0.17273788205048435,-0.26968905872514914
top_follow,25,10,60,long_only,all,unfiltered,448,202,237,0.12362261091027715,0.11585392863813926,0.5193286796491398,-0.18531518535534186,0.5,0.9789029535864979,0.1997291534303105,43,119,0.22579855915583247,0.10091418358052162,0.8441702001480844,-0.1892313447855407,0.4883720930232558,0.9411764705882353,0.21040479158186742,85,118,-0.25929101997428416,-0.13111564779988127,-0.6521888429338631,-0.2362350535553459,0.5647058823529412,0.9915254237288136,0.17273788205048435,-0.25929101997428416
top_follow,25,10,60,short_only,all,unfiltered,87,48,237,-0.4100458156840593,-0.3912204511375008,-1.345485104233151,-0.47047969224497255,0.4791666666666667,0.9113924050632911,0.1997291534303105,14,119,-0.42507374007541543,-0.23001278663081492,-1.3274722624187587,-0.28310552026620106,0.42857142857142855,0.9663865546218487,0.21040479158186742,16,118,-0.4372734856286983,-0.23603096425785597,-1.7322813917748556,-0.32628118006704654,0.3125,0.7966101694915254,0.17273788205048435,-0.4372734856286983
top_follow,25,10,90,long_short,all,unfiltered,422,148,237,0.1353752842368492,0.12682721284427267,0.5953400529739964,-0.16895678476795928,0.5067567567567568,0.9789029535864979,0.1997291534303105,13,119,-0.00393060280401103,-0.0018580470984272957,0.10837617258776698,-0.15170704264191315,0.46153846153846156,0.957983193277311,0.21040479158186742,37,118,-0.3007245821989345,-0.15422288095549797,-1.074034496449984,-0.22077440501395929,0.4594594594594595,0.9915254237288136,0.17273788205048435,-0.3007245821989345
top_follow,25,10,90,long_only,all,unfiltered,344,139,237,0.2736408500117873,0.25543485955324186,0.8943251354129401,-0.19463159478010827,0.49640287769784175,0.9789029535864979,0.1997291534303105,12,119,0.10956437730058344,0.05032092150542011,0.5047431730425033,-0.18037646649008365,0.5,0.957983193277311,0.21040479158186742,34,118,-0.18871041302996794,-0.09328404970528559,-0.38697726330320337,-0.24809071688609508,0.5,0.9915254237288136,0.17273788205048435,-0.18871041302996794
top_follow,25,10,90,short_only,all,unfiltered,78,38,237,-0.289801622199517,-0.2751867501011158,-0.6900047612837013,-0.5045774495814231,0.5526315789473685,0.9789029535864979,0.1997291534303105,2,119,-0.39440667605483404,-0.21088360779002147,-1.2189488161068098,-0.3085096932811745,0.0,0.907563025210084,0.21040479158186742,7,118,-0.14681498792068126,-0.07165219906514497,-0.21230734887135436,-0.4000659591590654,0.42857142857142855,0.9745762711864406,0.17273788205048435,-0.39440667605483404
top_follow,25,10,120,long_short,all,unfiltered,298,100,237,0.0029430606323050945,0.0027676362619355466,0.17091277384011053,-0.23973733106574147,0.48,0.9789029535864979,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,10,120,long_only,all,unfiltered,240,95,237,0.06701942068923117,0.06290732498536111,0.3611367495151003,-0.28587720966260843,0.47368421052631576,0.9789029535864979,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,10,120,short_only,all,unfiltered,58,30,237,-0.3821238881935214,-0.3641601398872272,-1.1321461066670864,-0.41487901572264496,0.5,0.9746835443037974,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,10,180,long_short,all,unfiltered,87,43,237,0.03436404359856815,0.032285905545356375,0.26038026612671006,-0.26207967163501256,0.46511627906976744,0.9789029535864979,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,10,180,long_only,all,unfiltered,72,42,237,0.06888677579607627,0.06465666885695787,0.36915414662948864,-0.2876160322621142,0.47619047619047616,0.9704641350210971,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,10,180,short_only,all,unfiltered,15,9,237,-0.07393830992929229,-0.06969439502094132,-0.03379943142885853,-0.28310552026620106,0.5555555555555556,0.9789029535864979,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_follow,25,14,1,long_short,all,unfiltered,1023,1023,237,-0.5127585040275099,-0.4914532084690362,-1.6899331425212307,-0.5474417633059732,0.45943304007820135,0.869198312236287,0.1997291534303105,321,119,-0.21996706853468018,-0.11068968043882776,-0.4314913224113149,-0.2798431059678266,0.4735202492211838,0.7899159663865546,0.21040479158186742,702,118,-0.6968597113265458,-0.4281559762154734,-3.050267345214147,-0.44180446719080335,0.452991452991453,0.9491525423728814,0.17273788205048435,-0.6968597113265458
top_follow,25,14,1,long_only,all,unfiltered,883,883,237,-0.39659750256341353,-0.3781778266510313,-1.0996222739780288,-0.4644591607339543,0.45866364665911663,0.8523206751054853,0.1997291534303105,261,119,0.11695085672761873,0.053616960898249744,0.47673454082081435,-0.20494057492229878,0.48659003831417624,0.7815126050420168,0.21040479158186742,622,118,-0.6757247439376145,-0.4098214090832014,-2.614710543730566,-0.42530156455086054,0.44694533762057875,0.923728813559322,0.17273788205048435,-0.6757247439376145
top_follow,25,14,1,short_only,all,unfiltered,140,140,237,-0.6558991350217482,-0.6333396128752111,-1.1127970783800194,-0.6794026916241396,0.4642857142857143,0.379746835443038,0.1997291534303105,60,119,-0.7906096654104231,-0.5220960377277817,-1.066546152827578,-0.5936152564516701,0.4166666666666667,0.31092436974789917,0.21040479158186742,80,118,-0.43213760369553667,-0.23277391260477565,-1.771649388365445,-0.35475822957590164,0.5,0.4491525423728814,0.17273788205048435,-0.7906096654104231
top_follow,25,14,3,long_short,all,unfiltered,963,927,237,0.16530573424114525,0.1547424424615147,0.6531469636811673,-0.17450070015445052,0.4962243797195254,0.9662447257383966,0.1997291534303105,296,119,0.27235357562937534,0.12046458635098878,1.019081234970919,-0.13628416332949278,0.5506756756756757,0.9411764705882353,0.21040479158186742,624,118,0.08661269261190063,0.039661964754516,0.41362716241703135,-0.17507627709352525,0.47115384615384615,0.9915254237288136,0.17273788205048435,0.08661269261190063
top_follow,25,14,3,long_only,all,unfiltered,832,820,237,0.2093701973961397,0.19576274989423958,0.7086871642608592,-0.2430916544197167,0.4975609756097561,0.9662447257383966,0.1997291534303105,251,119,0.4221276718205069,0.18092141824890673,1.245571982180448,-0.16620394570556118,0.5338645418326693,0.9411764705882353,0.21040479158186742,563,118,0.02291768061688315,0.010666661247173082,0.2532801023040947,-0.22939934863312594,0.48134991119005327,0.9915254237288136,0.17273788205048435,0.02291768061688315
top_follow,25,14,3,short_only,all,unfiltered,131,130,237,-0.20776384391095692,-0.1967047204881821,-0.23835074321467803,-0.3726365781767923,0.5076923076923077,0.7257383966244726,0.1997291534303105,59,119,-0.3799466028695555,-0.2020413182407781,-0.5417642515240478,-0.3712478920267739,0.6271186440677966,0.6386554621848739,0.21040479158186742,70,118,0.25832902266446167,0.11359952359241898,0.8318353343731185,-0.29833399723642917,0.4142857142857143,0.788135593220339,0.17273788205048435,-0.3799466028695555
top_follow,25,14,5,long_short,all,unfiltered,923,827,237,-0.04757306579876164,-0.04480577458258728,-0.03405150650128249,-0.2527137644674896,0.4752116082224909,0.9789029535864979,0.1997291534303105,259,119,-0.21053801335069577,-0.10562938452038118,-0.8188929115205712,-0.16919860839121503,0.46332046332046334,0.9663865546218487,0.21040479158186742,551,118,0.06549754688438614,0.0301525597064336,0.35894975684433605,-0.19718062886651466,0.4791288566243194,0.9915254237288136,0.17273788205048435,-0.21053801335069577
