breakdown_type,group_value,source_scope,indicator,window_days,outcome_horizon,direction,cost_bps,n_events,raw_hit_rate,excess_hit_rate,excess_hit_ci_low,excess_hit_ci_high,avg_directional_return_pct,median_directional_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,profit_factor,avg_directional_excess_pct,median_directional_excess_pct,excess_profit_factor
transaction_cost,10bps,all,author_net,1,60D,all,10,93,0.5053763440860215,0.45161290322580644,0.35439761353554855,0.5526669834913936,0.1435625086022872,0.007276627575889206,0.4090876098455017,-0.12773487745056236,3.202630464054989,3.2722528654474887,0.11150651307258157,-0.01694484737557833,2.5693604966762527
transaction_cost,10bps,all,author_net,1,90D,all,10,71,0.5633802816901409,0.5070422535211268,0.39341308325020075,0.6199484948878713,0.19622064873694192,0.034504922021900364,0.4549710924339834,-0.13765089151730514,3.3052535106667693,4.264843239570025,0.15759838136481374,0.011471704364905855,3.153146742558927
transaction_cost,10bps,all,author_net,3,1D,all,10,454,0.460352422907489,0.4260485651214128,0.3813208204720405,0.472019985826591,-0.0026199012118777207,-0.0033602722345286154,0.025377382880030573,-0.026503298661709696,0.9575179000904602,0.8168213923220661,-0.0030960576151756037,-0.002927678406716038,0.7696518386232896
transaction_cost,10bps,all,author_net,3,20D,all,10,375,0.48533333333333334,0.450402144772118,0.40067191781323125,0.5011435562171752,0.024727386492315186,-0.0034656828469437065,0.16182814301868037,-0.10455933727866132,1.5477158447111408,1.4595040608156873,0.013669750980560428,-0.004149418922139158,1.2562871221295462
transaction_cost,10bps,all,author_net,3,5D,all,10,410,0.4975609756097561,0.46568627450980393,0.41782958326121994,0.5141830895760952,0.0036497737273407044,-0.0005447805227659632,0.07514952028012399,-0.06715580052881362,1.119032454208935,1.1081680614496248,0.00043987469640863295,-0.0037169933794695678,1.0135943771964404
transaction_cost,10bps,all,author_net,3,60D,all,10,213,0.5023474178403756,0.41784037558685444,0.3536345122107952,0.4849572396140187,0.1310554323615278,0.00044982011491179284,0.3864064834409611,-0.12670459089790015,3.0496644257533765,3.0784348448642573,0.0947862170212877,-0.01566058892182387,2.27906529158433
transaction_cost,10bps,all,author_net,3,90D,all,10,152,0.5460526315789473,0.5,0.42099012028854144,0.5790098797114586,0.19078126479355886,0.02020952990839131,0.48390277121407427,-0.16181417046590166,2.9904845157924216,3.5972494900111736,0.14746395531487516,-3.422221773485747e-05,2.660401519523085
transaction_cost,10bps,all,author_net,30,1D,all,10,549,0.51183970856102,0.4981751824817518,0.4564713664674261,0.539904404203603,-0.0009323879597886663,0.0005919462680229479,0.022188697511031027,-0.025175018621357074,0.8813776007381929,0.9241309918187769,-0.0014189771806512458,-1.9921329055038427e-05,0.8792603188616094
transaction_cost,10bps,all,author_net,30,20D,all,10,474,0.4578059071729958,0.4312896405919662,0.38738774231334194,0.47629860710611605,-0.011901265605210974,-0.010458933969319906,0.12352503567213283,-0.1262495433374429,0.9784196632060052,0.8261364471428136,-0.02094532298923172,-0.013992889937759156,0.7006174391599317
transaction_cost,10bps,all,author_net,30,5D,all,10,516,0.49806201550387597,0.4893203883495146,0.44638619481442365,0.5324127237897245,0.004960093883843148,-0.00013205629522394704,0.07693429023667009,-0.06645831716896197,1.1576322349702937,1.1486929899126082,0.0013625514401320747,-0.00261586088782939,1.0414423292950916
transaction_cost,10bps,all,author_net,30,60D,all,10,313,0.49201277955271566,0.41533546325878595,0.3620922240099494,0.47063168719387577,0.05025582369563728,-0.0020032412409324287,0.29136254633300446,-0.18326892653174978,1.5898087681685,1.539814781748107,0.017732288948757544,-0.03460276932217243,1.1708147026388989
transaction_cost,10bps,all,author_net,30,90D,all,10,236,0.5296610169491526,0.4830508474576271,0.42007963099581297,0.5465650015071072,0.07268076974669098,0.022213016595393875,0.3545668688246991,-0.24475853101683165,1.4486394707129375,1.631350755307362,0.04084757179570225,-0.009777235126141925,1.320564538249662
transaction_cost,10bps,all,author_net,7,1D,all,10,578,0.43944636678200694,0.4201388888888889,0.3804898557175194,0.4608460843045799,-0.003856887943594533,-0.003577951989804761,0.025080444974565193,-0.026542327947337033,0.9449225789210208,0.7407726390306768,-0.004206546210983138,-0.0029434161238929826,0.7030218810490682
transaction_cost,10bps,all,author_net,7,20D,all,10,492,0.5142276422764228,0.4796747967479675,0.4358588336792655,0.5238056928660382,0.02212301057567642,0.007152058316408972,0.15321318099462214,-0.11664608195986027,1.3134875892989288,1.3904282849063976,0.010624228852779857,-0.001984437889870904,1.1858042924143957
transaction_cost,10bps,all,author_net,7,5D,all,10,537,0.5065176908752328,0.48785046728971965,0.4457324370884937,0.5301417281465799,0.006877565030018855,0.0008181818181817188,0.07642705350816076,-0.06450907974754568,1.1847487796641296,1.2160440304477105,0.003491018603058693,-0.0018297680978937017,1.11322217597659
transaction_cost,10bps,all,author_net,7,60D,all,10,300,0.5433333333333333,0.45666666666666667,0.40120290256178365,0.5132261549443436,0.13408741610854194,0.013098535069727135,0.3667419487304082,-0.14272053146345956,2.5696509462922257,3.0573219288002393,0.0956908051568998,-0.010593402421776588,2.2429746774930313
transaction_cost,10bps,all,author_net,7,90D,all,10,218,0.591743119266055,0.5416666666666666,0.47507027066202484,0.6068069152725948,0.14987846689463577,0.04317420722089671,0.4066060935585561,-0.22223236276430489,1.8296439298977991,2.6519558085035513,0.11217529627242182,0.015022936553151622,2.111525282174939
transaction_cost,10bps,all,author_net,90,1D,all,10,514,0.5077821011673151,0.5019455252918288,0.4588668890478123,0.5449952968894717,0.0022037280004020407,0.0003940384542813766,0.026062124528130098,-0.022409084227807536,1.1630160457779657,1.1997912567116562,0.00181795398120391,8.592839982224463e-05,1.169683183037692
transaction_cost,10bps,all,author_net,90,20D,all,10,464,0.47198275862068967,0.4418103448275862,0.397286117348722,0.48729016595861907,-0.002071105528661127,-0.005930088756129214,0.1388253444690278,-0.1280152792000647,1.0844435549921267,0.9693597491562274,-0.012658435063072942,-0.015710752296096198,0.8201759726086177
transaction_cost,10bps,all,author_net,90,5D,all,10,488,0.5163934426229508,0.49691991786447637,0.4527117460475848,0.5411763008032093,0.006840904988040649,0.0016962325576166401,0.07234466555139635,-0.06310378849486459,1.1464393386980845,1.2241640396267681,0.0035368379882903147,-0.0008357466890905876,1.1173158272767651
transaction_cost,10bps,all,author_net,90,60D,all,10,305,0.5016393442622951,0.42950819672131146,0.37517146673649987,0.48559852132082,0.02297950377184172,0.0009486474094452255,0.2432039171062107,-0.1986937543870955,1.2240138994625893,1.2320666224853694,-0.009072702437898747,-0.023837588430957957,0.9203041258194573
transaction_cost,10bps,all,author_net,90,90D,all,10,223,0.515695067264574,0.47085201793721976,0.40638799099504797,0.5363032610027813,0.03091175720243418,0.01592680869014973,0.2987899154716016,-0.254328874287883,1.174817119401833,1.2509626734371369,-0.0033006660800442367,-0.024020055854150013,0.9760024018505359
transaction_cost,10bps,all,author_net_shift,1,1D,all,10,8,0.25,0.16666666666666666,0.030053369748306635,0.5635028221864702,-0.012476705649368161,-0.013521297245653485,0.024886458730688565,-0.024931093776053737,0.9982096635724806,0.3327365545241602,-0.01138654191390559,-0.010811270145382579,0.40228201702702365
transaction_cost,10bps,all,author_net_shift,1,5D,all,10,5,0.8,1.0,0.20654931437723745,1.0,0.061296773067761844,0.08516792249730887,0.1044727607095732,-0.11140717749948359,0.937756103820667,3.751024415282668,0.07296810057749803,0.07296810057749803,
transaction_cost,10bps,all,author_net_shift,3,1D,all,10,20,0.65,0.7647058823529411,0.5273820188043501,0.9044495567791988,0.00813368993020629,0.007912615424751857,0.01983022606972157,-0.013588448614607809,1.4593443763995066,2.710210984741941,0.011467028814606973,0.010163274121816501,4.569805893044424
transaction_cost,10bps,all,author_net_shift,3,20D,all,10,6,0.3333333333333333,0.3333333333333333,0.09677141110578041,0.700006684861608,-0.08371433112983229,-0.08386993299736606,0.06676708793864627,-0.15895504066407157,0.4200375631984445,0.21001878159922224,-0.08612410795827917,-0.07897659703639459,0.1506907016314599
transaction_cost,10bps,all,author_net_shift,3,5D,all,10,13,0.3076923076923077,0.2222222222222222,0.06322510711784671,0.5474110308930111,-0.03861220518643715,-0.04131014101041541,0.0397610379942204,-0.07344475771117383,0.5413733972761298,0.24061039878939097,-0.046864161995818394,-0.03966488533848511,0.12140932959686063
transaction_cost,10bps,all,author_net_shift,3,60D,all,10,1,0.0,0.0,0.0,0.7934506856227626,-0.022319150870494187,-0.022319150870494187,,-0.022319150870494187,,,-0.013164726720390818,-0.013164726720390818,
transaction_cost,10bps,all,author_net_shift,3,90D,all,10,1,1.0,1.0,0.20654931437723745,1.0,0.0972999227237602,0.0972999227237602,0.0972999227237602,,,,0.08214019633118919,0.08214019633118919,
transaction_cost,10bps,all,author_net_shift,30,1D,all,10,161,0.5341614906832298,0.5031055900621118,0.42670648192148214,0.5793599531073884,0.0019448131414733416,0.0018299459737586296,0.021133383540150052,-0.020058080915675954,1.0536094469353605,1.2081388324858802,0.0004035234619292235,0.0010377517604304174,1.0438892173204932
transaction_cost,10bps,all,author_net_shift,30,20D,all,10,129,0.46511627906976744,0.49606299212598426,0.4105078767844485,0.5818492857769197,0.025278034111199676,-0.005930966469428033,0.17094696460875544,-0.10139060110406621,1.6860237807772471,1.4661076354584759,0.024613767697612064,-0.0005980205566893373,1.5048115267471474
transaction_cost,10bps,all,author_net_shift,30,5D,all,10,149,0.5302013422818792,0.5067567567567568,0.4270643727216723,0.5861072604774118,0.006559265528885479,0.002799574832385688,0.06260675557478261,-0.056694330380055565,1.1042860045280114,1.2462656336816127,0.004368085978489036,0.0011960410193532786,1.1831965601045902
transaction_cost,10bps,all,author_net_shift,30,60D,all,10,84,0.38095238095238093,0.3493975903614458,0.2555612557016784,0.45655781346759094,-0.017235444852998404,-0.02613261770648323,0.30351551644368874,-0.21462065180480586,1.4141952971037073,0.8702740289868969,-0.03127261838679929,-0.01862189198455899,0.7485122511357987
transaction_cost,10bps,all,author_net_shift,30,90D,all,10,62,0.5967741935483871,0.5245901639344263,0.40157156924985693,0.6446951257715474,0.01113079217353909,0.025882928029150265,0.2685434646624243,-0.36983996311001105,0.7261072124391935,1.0746386744100065,-0.0091156219310013,0.0009860091810797176,0.9416280299592982
transaction_cost,10bps,all,author_net_shift,7,1D,all,10,70,0.4142857142857143,0.3088235294117647,0.21172386467551985,0.42636811693509546,-0.012741523223759547,-0.0048574873642460705,0.017373558015307596,-0.03404243434407533,0.5103500484045511,0.36097930253004834,-0.013084321061711224,-0.004391995905962175,0.28441692349841724
transaction_cost,10bps,all,author_net_shift,7,20D,all,10,52,0.46153846153846156,0.47058823529411764,0.3405299020949959,0.6047669578990353,-0.0005445886638245057,-0.016767307097396045,0.11180800291046501,-0.09684681001321552,1.1544830737864047,0.989556920388347,0.0034349336845091154,-0.0034028745091850823,1.0768290150628117
transaction_cost,10bps,all,author_net_shift,7,5D,all,10,67,0.373134328358209,0.390625,0.2805556918824008,0.5130808211972754,-0.022702493750320882,-0.014040015926736982,0.060368447101444185,-0.07214948235256198,0.8367135166188832,0.4980437598921923,-0.017400633170220954,-0.008547243732792587,0.5341134454935135
transaction_cost,10bps,all,author_net_shift,7,60D,all,10,25,0.4,0.4,0.23403302377747973,0.5926054264103301,-0.10505538663272436,-0.014137922009945125,0.1178443858856553,-0.2536552349783108,0.4645848759862251,0.30972325065748335,-0.09347328880715607,-0.02191361794269342,0.3146405290644154
transaction_cost,10bps,all,author_net_shift,7,90D,all,10,15,0.26666666666666666,0.3333333333333333,0.1517632443971473,0.5828645226148023,-0.10321915484815868,-0.05722598625466735,0.18499131753724032,-0.20802296298830375,0.8892831583580588,0.323375693948385,-0.09255345754035904,-0.09172199251096524,0.35354999511310636
transaction_cost,10bps,all,author_net_shift,90,1D,all,10,133,0.42105263157894735,0.42105263157894735,0.34051605220038084,0.5060216843819462,-0.003713669991725079,-0.0030691353969948256,0.02402271744099842,-0.023885588124614894,1.0057410902200985,0.7314480656146171,-0.0034292156461662856,-0.0027247833851001815,0.7271460194790033
transaction_cost,10bps,all,author_net_shift,90,20D,all,10,109,0.5321100917431193,0.5504587155963303,0.456942160288216,0.6405397414433016,0.020118154366526544,0.00856899453429294,0.1695156184341039,-0.14978484398483594,1.131727442672808,1.2870625818631933,0.019554948076877236,0.00874155615279093,1.3049190701422422
transaction_cost,10bps,all,author_net_shift,90,5D,all,10,125,0.488,0.47580645161290325,0.38995922301558095,0.5631076454686454,-0.004075947095443275,-0.0018498464386385019,0.06875931079645692,-0.07349705227366064,0.9355383470405982,0.8916849870230701,-0.0017270362380142604,-0.0018184317131196828,0.9470206024763906
transaction_cost,10bps,all,author_net_shift,90,60D,all,10,59,0.6271186440677966,0.5932203389830508,0.4659340125533739,0.7091096641280723,0.2119470537414942,0.09874700498549005,0.4590905618237739,-0.20370339166961246,2.2537207557563654,3.7903485437720685,0.18363092478416665,0.05923002500853436,3.310260815744606
transaction_cost,10bps,all,author_net_shift,90,90D,all,10,30,0.7333333333333333,0.6333333333333333,0.4551356365479487,0.7812607919389929,0.36848358962751215,0.14634432845186918,0.5578260747286179,-0.15220824440052852,3.6648873845540586,10.07844030752366,0.30618925301229033,0.07247923427925351,5.522145862889917
transaction_cost,10bps,all,high_low_divergence,1,1D,all,10,9,0.2222222222222222,0.25,0.071479212752109,0.5907245696898311,-0.011870682037073334,-0.009313990293310703,0.0027700624779551384,-0.016053751898510042,0.17254922683913096,0.04929977909689456,-0.009995553131614432,-0.006808734054291387,0.12901806887112618
transaction_cost,10bps,all,high_low_divergence,1,20D,all,10,1,0.0,0.0,0.0,0.7934506856227626,-0.42039302406269774,-0.42039302406269774,,-0.42039302406269774,,,-0.41325706016387886,-0.41325706016387886,
transaction_cost,10bps,all,high_low_divergence,1,5D,all,10,4,0.25,0.5,0.09453120573423074,0.9054687942657693,-0.07110010675742254,-0.02876195234399137,0.03734367481322032,-0.10724803394763682,0.3481991551607662,0.11606638505358874,-0.11592563348653723,-0.11592563348653723,0.05045743607905544
transaction_cost,10bps,all,high_low_divergence,3,1D,all,10,40,0.375,0.38461538461538464,0.24891373465561348,0.5410093854307493,-0.004325239211041537,-0.007216211797814731,0.029836957368351694,-0.024822557158677476,1.202009816217556,0.7212058897305337,-0.003075813346407909,-0.0030471874797272083,0.7836997938683234
transaction_cost,10bps,all,high_low_divergence,3,20D,all,10,20,0.4,0.47368421052631576,0.2732980516117956,0.6829219075488682,0.005961541266380638,-0.006977319748418309,0.13827703539863873,-0.08224878815512475,1.6812045320089373,1.1208030213392917,0.012066783003753382,-0.01241875542406179,1.292394478997207
transaction_cost,10bps,all,high_low_divergence,3,5D,all,10,30,0.43333333333333335,0.42857142857142855,0.26508547124123694,0.6092921437253123,-0.012265114187297924,-0.014328100736041294,0.07095535033616708,-0.07590429294053587,0.9348002278573909,0.7148472330674166,-0.003536551045087964,-0.006955190306825898,0.8896370710078557
transaction_cost,10bps,all,high_low_divergence,3,60D,all,10,9,0.6666666666666666,0.5555555555555556,0.26665129349549305,0.8112214789023355,0.2485451154891068,0.05186521388216303,0.4397619299696056,-0.13388851347189087,3.2845381471946142,6.569076294389229,0.22046878679469903,0.048377357890080463,6.023570693616765
transaction_cost,10bps,all,high_low_divergence,3,90D,all,10,6,1.0,1.0,0.6096657120978346,1.0,0.16726334925964695,0.15199778228072408,0.16726334925964695,,,,0.13987747852670854,0.11151474028970809,
transaction_cost,10bps,all,high_low_divergence,30,1D,all,10,98,0.41836734693877553,0.40816326530612246,0.316108407997545,0.5071462840656208,-0.005047419481368739,-0.003682093183089651,0.021758331992740194,-0.02432874948906113,0.8943465015546046,0.643301869539277,-0.004246759212505285,-0.0037510374999014653,0.6570100209467674
