breakdown_type,group_value,source_scope,indicator,window_days,outcome_horizon,direction,cost_bps,n_events,raw_hit_rate,excess_hit_rate,excess_hit_ci_low,excess_hit_ci_high,avg_directional_return_pct,median_directional_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,profit_factor,avg_directional_excess_pct,median_directional_excess_pct,excess_profit_factor
ticker,AAOI,all,author_net,7,5D,all,0,7,0.42857142857142855,0.42857142857142855,0.15821985525146975,0.7495416354723428,0.05166201082317815,-0.050000000000000044,0.24088655391301858,-0.09025639649420217,2.6689139304214575,2.0016854478160933,0.03995081831581653,-0.05979817663972975,1.7683348791008946
ticker,AAOI,all,weighted_net,3,1D,all,0,6,0.5,0.5,0.1876163064826506,0.8123836935173494,-0.019116001426822866,-0.01012749743040664,0.04548569409754485,-0.08371769695119058,0.5433223291374594,0.5433223291374594,-0.02064528571141298,-0.015361506850552042,0.495485044734052
ticker,AAOI,all,weighted_net,7,1D,all,0,10,0.4,0.4,0.16818032970623614,0.6873262302663417,2.1488090803456485e-05,-0.037058278309352655,0.10246598625943315,-0.06827484402161633,1.5007868231378403,1.0005245487585601,-0.00231286341017517,-0.03714771738616446,0.942698856828448
ticker,AAOI,all,weighted_net,7,20D,all,0,6,0.8333333333333334,0.6666666666666666,0.299993315138392,0.9032285888942195,0.17208795901475135,0.0838331306626966,0.26785218423416046,-0.30673316708229426,0.8732416738040516,4.366208369020258,0.12973497894535838,0.07510692323262708,3.0674181792055926
ticker,AAOI,all,weighted_net,7,5D,all,0,8,0.5,0.5,0.21521606221387757,0.7847839377861224,0.04153767211002399,-0.007931285313123815,0.1989945458124654,-0.11591920159241742,1.7166659455794782,1.7166659455794782,0.028458963800900322,-0.01739801832042953,1.5163062712493491
ticker,AAPL,all,author_net,3,1D,all,0,9,0.5555555555555556,0.5555555555555556,0.26665129349549305,0.8112214789023355,0.0005700337581676527,0.0017411491584444772,0.005164890610453466,-0.005173537307189613,0.9983286683321814,1.2479108354152266,0.002174844261851944,0.00228068424012684,3.2133813632275565
ticker,AAPL,all,author_net,3,20D,all,0,8,0.75,0.75,0.40927543031016883,0.9285207872478909,0.03743665447996872,0.0413492783532563,0.066680617124166,-0.0502952334526231,1.3257840265713754,3.977352079714126,0.029524827533873713,0.02970381729448157,5.583902423819126
ticker,AAPL,all,author_net,3,5D,all,0,8,0.625,0.5,0.21521606221387757,0.7847839377861224,0.002561603777330987,0.008987855338725703,0.022526907103453776,-0.030713901766206992,0.7334433532713526,1.2224055887855876,0.001432418846751729,0.002411003384750643,1.1644941837553808
ticker,AAPL,all,author_net,3,60D,all,0,6,0.8333333333333334,0.6666666666666666,0.299993315138392,0.9032285888942195,0.06122971946725649,0.05358708673829249,0.07627847380824102,-0.014014052237666164,5.442999106512827,27.21499553256414,0.027861106060071323,0.03706704202209804,4.038817558155066
ticker,AAPL,all,author_net,3,90D,all,0,5,1.0,0.6,0.2307242812760128,0.882379225767352,0.09615203634480056,0.08412608909180208,0.09615203634480056,,,,0.04402064436338633,0.009602742088420602,7.254872326373237
ticker,AAPL,all,author_net,30,1D,all,0,5,0.4,0.2,0.03622410863243014,0.6244653702374747,-0.0016172426239785987,-0.005066193328895796,0.004158392277989531,-0.005467665891957352,0.7605424984189884,0.5070283322793256,-0.0029709271950352665,-0.0022804652955565885,0.2989077381304572
ticker,AAPL,all,author_net,30,20D,all,0,5,0.8,0.8,0.37553462976252533,0.9637758913675698,0.0537897751980144,0.04689002292729838,0.07073098192193933,-0.013975051697685315,5.061232219531216,20.244928878124863,0.04463267753459821,0.054765531553897184,37.85812631301456
ticker,AAPL,all,author_net,30,5D,all,0,5,0.6,0.8,0.37553462976252533,0.9637758913675698,0.016620309832772007,0.0081048629177507,0.03477311514617002,-0.010608898137325018,3.27773107970833,4.916596619562495,0.017905496173698344,0.011332187600060939,6.80379375210559
ticker,AAPL,all,author_net,7,1D,all,0,19,0.3684210526315789,0.2631578947368421,0.11806412346782508,0.487915508978151,-0.0035258504416252803,-0.004383651345107875,0.0033706497405197994,-0.00754880888120991,0.44651411812926406,0.2604665689087374,-0.0024853461550930693,-0.002357867196503438,0.3864634239367712
ticker,AAPL,all,author_net,7,20D,all,0,16,0.75,0.5625,0.331785563988119,0.7690134759450765,0.022151151899560843,0.019209606974621485,0.044409960679892814,-0.044625274441435075,0.995175071431217,2.9855252142936513,0.01142697057533363,0.013845896417471026,2.1831557542312257
ticker,AAPL,all,author_net,7,5D,all,0,18,0.6111111111111112,0.5555555555555556,0.33716415642042774,0.7544048187299437,0.010253711858637271,0.00687551803353037,0.028827552002765676,-0.01893375122499308,1.5225483666814268,2.3925760047850995,0.0053532016034957275,0.006855981581151416,1.705019792927994
ticker,AAPL,all,author_net,7,60D,all,0,11,0.45454545454545453,0.45454545454545453,0.21271271622459764,0.719908462590678,0.025524777675856782,-0.0010032412409324287,0.08962945894964562,-0.027895790052300584,3.213010234935211,2.677508529112676,-0.0008010802851255792,-0.010018173681177522,0.9653823545789713
ticker,AAPL,all,author_net,7,90D,all,0,10,0.6,0.4,0.16818032970623614,0.6873262302663417,0.02989967368459968,0.01246678613899177,0.0908264006636758,-0.061490416784014484,1.477082209130313,2.2156233136954695,0.006502816877876893,-0.017594541529559415,1.3207463342187191
ticker,AAPL,all,author_net_shift,30,1D,all,0,9,0.5555555555555556,0.6666666666666666,0.3542021355803963,0.879416181613089,0.005766747598537754,0.003505864354921062,0.012375980875360381,-0.0024947939974905298,4.960722563790504,6.200903204738131,0.006294144747645102,0.006781967766071428,5.299077054982522
ticker,AAPL,all,author_net_shift,30,20D,all,0,6,0.5,0.5,0.1876163064826506,0.8123836935173494,0.004304498950211473,0.004181567544800813,0.061762302346190366,-0.053153304445767414,1.1619654316921493,1.161965431692149,0.0066023488464623985,-0.012719963942456392,1.4090491756298655
ticker,AAPL,all,author_net_shift,30,5D,all,0,7,0.42857142857142855,0.5714285714285714,0.2504583645276572,0.8417801447485302,-0.01746479707385448,-0.019254537175567465,0.018830519149373726,-0.04468628424127563,0.421393711047929,0.3160452832859467,-0.010030894402073323,0.003545346364352886,0.3447522259455007
ticker,AAPL,all,weighted_net,3,1D,all,0,9,0.5555555555555556,0.5555555555555556,0.26665129349549305,0.8112214789023355,0.0005700337581676527,0.0017411491584444772,0.005164890610453466,-0.005173537307189613,0.9983286683321814,1.2479108354152266,0.002174844261851944,0.00228068424012684,3.2133813632275565
ticker,AAPL,all,weighted_net,3,20D,all,0,8,0.75,0.75,0.40927543031016883,0.9285207872478909,0.03743665447996872,0.0413492783532563,0.066680617124166,-0.0502952334526231,1.3257840265713754,3.977352079714126,0.029524827533873713,0.02970381729448157,5.583902423819126
ticker,AAPL,all,weighted_net,3,5D,all,0,8,0.625,0.5,0.21521606221387757,0.7847839377861224,0.002561603777330987,0.008987855338725703,0.022526907103453776,-0.030713901766206992,0.7334433532713526,1.2224055887855876,0.001432418846751729,0.002411003384750643,1.1644941837553808
ticker,AAPL,all,weighted_net,3,60D,all,0,6,0.8333333333333334,0.6666666666666666,0.299993315138392,0.9032285888942195,0.06122971946725649,0.05358708673829249,0.07627847380824102,-0.014014052237666164,5.442999106512827,27.21499553256414,0.027861106060071323,0.03706704202209804,4.038817558155066
ticker,AAPL,all,weighted_net,3,90D,all,0,5,1.0,0.6,0.2307242812760128,0.882379225767352,0.09615203634480056,0.08412608909180208,0.09615203634480056,,,,0.04402064436338633,0.009602742088420602,7.254872326373237
ticker,AAPL,all,weighted_net,7,1D,all,0,18,0.3888888888888889,0.3333333333333333,0.1627877475083369,0.5625053270405489,-0.0034650894573250127,-0.004178516459477366,0.0032634582489774466,-0.00774689254315385,0.4212602964089721,0.2680747340784368,-0.0008701294179736899,-0.0023191662460300133,0.7554637877011302
ticker,AAPL,all,weighted_net,7,20D,all,0,15,0.7333333333333333,0.6,0.357468301206246,0.8017550385865841,0.020820679085500116,0.021307469069802965,0.04912257154968094,-0.05700952519099717,0.8616555108134506,2.369552654736989,0.009057451103250468,0.018005977010847607,1.6512261708237304
ticker,AAPL,all,weighted_net,7,5D,all,0,17,0.5294117647058824,0.47058823529411764,0.26165106442409436,0.6903676493999558,0.006484266605797654,0.0014703037337975289,0.029257305579044775,-0.019135402239105356,1.5289621411382806,1.7200824087805657,0.0029878166428567313,-0.001087653486011142,1.3622396680824
ticker,AAPL,all,weighted_net,7,60D,all,0,13,0.46153846153846156,0.38461538461538464,0.17709707797762575,0.6447710848733431,0.01732391423296864,-0.0010032412409324287,0.07568042778136726,-0.03269595452280161,2.3146725301623783,1.9840050258534674,-0.005113431169935106,-0.013370831804462524,0.7870847747795369
ticker,AAPL,all,weighted_net,7,90D,all,0,12,0.5,0.3333333333333333,0.13812009109121315,0.6093779111272004,0.017992225014384283,-0.00262013047846843,0.0908264006636758,-0.05484195063490723,1.6561482516973831,1.6561482516973831,-0.0021081889642270333,-0.026823871818658696,0.9136774154318257
ticker,AMD,all,author_net,1,1D,all,0,5,0.8,0.8,0.37553462976252533,0.9637758913675698,0.01533104999290955,0.019138755980861122,0.024049931296923344,-0.01954447522314562,1.2305232564362802,4.922093025745121,0.013442695927127036,0.011176996552660023,5.944598918641559
ticker,AMD,all,author_net,1,20D,all,0,5,0.8,0.8,0.37553462976252533,0.9637758913675698,0.17753934246624187,0.0724305813425754,0.26586077395845636,-0.17574638350261618,1.5127524598792028,6.051009839516811,0.176656710563822,0.10225157290085174,6.208780263290513
ticker,AMD,all,author_net,1,5D,all,0,5,0.8,0.8,0.37553462976252533,0.9637758913675698,0.09666296725772747,0.052378594710566384,0.12428169460616983,-0.013811942136041977,8.998133164912364,35.992532659649456,0.0933760195037037,0.044128129245117775,103.14350716198219
ticker,AMD,all,author_net,3,1D,all,0,17,0.5882352941176471,0.5882352941176471,0.3600544264299978,0.7838894320978518,0.004120759111258924,0.00849471608434027,0.02686369499511019,-0.028369149294242883,0.946933399957883,1.3527619999398328,0.0026008581518300157,0.00962361592013683,1.238115268321721
ticker,AMD,all,author_net,3,20D,all,0,15,0.7333333333333333,0.7333333333333333,0.4804956594401943,0.8910254667430761,0.11970355220797145,0.0666335773669191,0.2061688812292937,-0.1180761026006647,1.7460678044782711,4.801686462315246,0.11900875268933066,0.05822471877987612,5.61991606128885
ticker,AMD,all,author_net,3,5D,all,0,17,0.6470588235294118,0.6470588235294118,0.41300363485218694,0.8269027960275627,0.044140164867446374,0.03569803306871622,0.09621919348369086,-0.051338054262335196,1.8742275075719663,3.4360837638819386,0.04305045673073298,0.041005413019655546,4.2007599262641575
ticker,AMD,all,author_net,3,60D,all,0,7,0.7142857142857143,0.5714285714285714,0.2504583645276572,0.8417801447485302,0.4079686469045797,0.08771693495880206,0.5820665145541425,-0.02727602221932729,21.339860697932004,53.34965174483001,0.3793294972359698,0.12858253587059232,29.500341996424805
ticker,AMD,all,author_net,3,90D,all,0,6,0.6666666666666666,0.6666666666666666,0.299993315138392,0.9032285888942195,0.2639212565091183,0.0696734536922346,0.5033379694399533,-0.21491216935255192,2.342063601871955,4.68412720374391,0.2561494702909041,0.09210418977421514,4.785682115381398
ticker,AMD,all,author_net,30,1D,all,0,8,0.75,0.75,0.40927543031016883,0.9285207872478909,0.009679057098014365,0.013379236127420202,0.016921444728724738,-0.012048105794116748,1.4044900516218664,4.213470154865599,0.0050655078013057825,0.006980987413467532,3.283124411189016
ticker,AMD,all,author_net,30,20D,all,0,8,0.375,0.375,0.13684428582359742,0.6942576053973727,0.1272132129014802,-0.05487529253203682,0.5021933513500945,-0.0977748701676884,5.136221101483538,3.081732660890123,0.1112151712264659,-0.04517858422562204,2.865726907787255
ticker,AMD,all,author_net,30,5D,all,0,8,0.625,0.625,0.30574239460262737,0.8631557141764026,0.027529504058212168,0.01063772965711518,0.10092386833778075,-0.09479443640773548,1.0646602497184643,1.774433749530774,0.02623956790806886,0.017254339844125555,1.8497776592313415
ticker,AMD,all,author_net,30,60D,all,0,8,0.5,0.375,0.13684428582359742,0.6942576053973727,0.23278099022198873,-0.011056367371211517,0.5828395090720846,-0.1172775286281072,4.9697458318745555,4.9697458318745555,0.20307260142204875,-0.022932557191230885,4.151288531086822
ticker,AMD,all,author_net,30,90D,all,0,7,0.5714285714285714,0.5714285714285714,0.2504583645276572,0.8417801447485302,0.23995640927112225,0.09954088596600075,0.554359591121167,-0.17924783319560392,3.092698981282652,4.123598641710203,0.23207422433748223,0.11361443935128102,4.592926358297796
ticker,AMD,all,author_net,7,1D,all,0,18,0.6111111111111112,0.6111111111111112,0.3861904160223791,0.7969475342783638,-0.0019421777367047174,0.008057216179159776,0.021239767711882993,-0.03837094915591398,0.5535377200490591,0.8698449886485216,-0.0022734983432759915,0.006497964490954078,0.8319021372170685
ticker,AMD,all,author_net,7,20D,all,0,15,0.6666666666666666,0.6666666666666666,0.41713547738519774,0.8482367556028526,0.13351223474668725,0.0666335773669191,0.2397065675896422,-0.0788764309392227,3.0390138693565545,6.078027738713108,0.12896589696073113,0.06422466207918953,7.499392772962026
ticker,AMD,all,author_net,7,5D,all,0,17,0.6470588235294118,0.6470588235294118,0.41300363485218694,0.8269027960275627,0.042569063421996435,0.03880726850956884,0.09619240495303599,-0.05574039605157608,1.7257215909271624,3.163822916699797,0.04290082927598446,0.04219109545082533,3.5478254694336977
ticker,AMD,all,author_net,7,60D,all,0,12,0.5833333333333334,0.5833333333333334,0.31951131254954973,0.8067396863412435,0.34840598678155293,0.05708989417236621,0.6679653631367468,-0.09897714011571848,6.748683204584406,9.448156486418169,0.32659622134763117,0.07091476511284289,9.031627146036708
ticker,AMD,all,author_net,7,90D,all,0,10,0.6,0.6,0.31267376973365824,0.8318196702937638,0.10173627956192606,0.0696734536922346,0.4578445640208353,-0.4324261471264378,1.058780943435794,1.588171415153691,0.1013976054358294,0.0856574428322151,1.6361603547086667
ticker,AMD,all,author_net,90,1D,all,0,5,0.8,0.8,0.37553462976252533,0.9637758913675698,0.014671888871716044,0.019138755980861122,0.019430005413176743,-0.004360577294126755,4.455833276788131,17.823333107152525,0.0101086796204646,0.011176996552660023,12.552427428208178
ticker,AMD,all,author_net,90,20D,all,0,5,0.4,0.4,0.11762077423264783,0.769275718723987,0.07894045119335794,-0.01820354877263941,0.33493861183638307,-0.0917249892353255,3.6515524790859297,2.4343683193906203,0.06912021542858857,-0.019592839655418026,2.3326056844824183
ticker,AMD,all,author_net,90,5D,all,0,5,1.0,1.0,0.5655175352168251,1.0,0.11043785990682453,0.06832113165405151,0.11043785990682453,,,,0.10905229533951069,0.04902795007380534,
ticker,AMD,all,author_net,90,60D,all,0,5,0.6,0.4,0.11762077423264783,0.769275718723987,0.047108998160521456,0.0020838156980782507,0.15491016456233106,-0.11459275144219294,1.3518321413241963,2.027748211986294,0.03737887077115076,-0.00108917025636468,1.7433476044050884
ticker,AMD,all,author_net,90,90D,all,0,5,0.6,0.6,0.2307242812760128,0.882379225767352,0.24088383778258673,0.09954088596600075,0.5302717964483971,-0.19319810021612882,2.7447050248174656,4.117057537226199,0.2296222580602829,0.11361443935128102,4.465573596581782
ticker,AMD,all,author_net_shift,30,1D,all,0,9,0.7777777777777778,0.6666666666666666,0.3542021355803963,0.879416181613089,0.010678806700067687,0.023104603548827374,0.025593749735011828,-0.04152349392223681,0.6163679237335511,2.1572877330674287,0.006896275739360112,0.013762593793844813,1.7364944956134245
ticker,AMD,all,author_net_shift,30,20D,all,0,7,0.8571428571428571,0.8571428571428571,0.4868721707256811,0.9743203756552565,0.11380341614560041,0.0666335773669191,0.15312937664337237,-0.12215234684103127,1.2535934069498846,7.521560441699307,0.10742421301982243,0.058765229514661343,6.12345994002315
ticker,AMD,all,author_net_shift,30,5D,all,0,8,0.75,0.75,0.40927543031016883,0.9285207872478909,0.025618575602638485,0.02223414991104522,0.06914903010311292,-0.10497278789878484,0.6587329105690389,1.9761987317071168,0.021061686643975425,0.02055416012149408,2.006970197034661
ticker,AMD,all,author_net_shift,30,60D,all,0,5,0.2,0.2,0.03622410863243014,0.6244653702374747,0.1560707777869224,-0.02512218963831858,1.1192814131874171,-0.08473188106320126,13.209684467556531,3.302421116889133,0.13825990298100652,-0.04477594412609709,3.0057246411215734
ticker,AMD,all,author_net_shift,30,90D,all,0,5,0.6,0.6,0.2307242812760128,0.882379225767352,0.2793435102755078,0.09954088596600075,0.9116739749948003,-0.6691521868034308,1.3624314363372354,2.043647154505853,0.2795383662393547,0.11361443935128102,2.1698446490556633
ticker,AMD,all,author_net_shift,90,1D,all,0,5,0.4,0.6,0.2307242812760128,0.882379225767352,-0.008997269360482197,-0.001881228391295564,0.0245199791834273,-0.031342101723088524,0.7823335971551765,0.5215557314367842,-0.006505259128698193,0.0004983429884096724,0.5943895039168153
